"canonical_url","date_published","domain","from_user_id","from_user_screen_name","id","is_mention","site_type","title","to_user_id","to_user_screen_name","tweet_created_at","tweet_id","tweet_type","url_id"
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2511256044","Cressy777Jeri","2020-11-05T00:05:27.000Z","1324140734987923457","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","42961642","SilvanaCorsetti","2020-11-05T00:05:32.000Z","1324140759172456451","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","176427588","TheSavingsJngl","2020-11-05T00:05:31.000Z","1324140753476616192","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","576827889","lorik_maga18","2020-11-05T00:05:16.000Z","1324140689102315521","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","784039558031769600","nissendnumber2","2020-11-05T00:05:15.000Z","1324140684773888000","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2279856378","DrJohn76533054","2020-11-05T00:05:24.000Z","1324140723323564032","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","330050925","TinkCarla","2020-11-05T00:05:21.000Z","1324140711315415045","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1265997321709510656","Sgmnola","2020-11-05T00:04:26.000Z","1324140481178206217","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1242250086949609472","ddoxpile","2020-11-05T00:04:30.000Z","1324140495245697024","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1275300681151401984","KimMAGA2020","2020-11-05T00:04:16.000Z","1324140436659802114","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1217606115904540672","PrynneHyster","2020-11-05T00:04:16.000Z","1324140438014492673","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","994645129884467201","weezie22773400","2020-11-05T00:04:20.000Z","1324140454389129218","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","709532601032286209","ArtmanJanet","2020-11-05T00:04:19.000Z","1324140450568167425","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","478146835","Tedi4Trump","2020-11-05T00:04:45.000Z","1324140561784328193","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1015945390582108160","DoriMuetz","2020-11-05T00:04:47.000Z","1324140569090772992","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","68018314","thedrmouse","2020-11-05T00:04:52.000Z","1324140588602691584","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1294686413183750152","RSitarbob","2020-11-05T00:04:49.000Z","1324140574954409985","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3336119248","maucrews","2020-11-05T00:04:49.000Z","1324140577462636544","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","365462238","eziomauro","2020-11-05T00:04:32.000Z","1324140505408643072","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1249862282076700673","lbodnar5","2020-11-05T00:04:33.000Z","1324140511473655810","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","822638843698544641","SUPERRANGO73","2020-11-05T00:04:40.000Z","1324140538677891072","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1294008405028290560","Michell55040589","2020-11-05T00:04:40.000Z","1324140538992291840","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","833518420968681472","LisaDForTrump","2020-11-05T00:04:40.000Z","1324140539755847681","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1179531701405528064","KAG20207","2020-11-05T00:04:38.000Z","1324140531409182720","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","835656917154422784","LeterEddie","2020-11-05T01:27:07.000Z","1324161288579198976","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1281583487821271042","BernadetteKran6","2020-11-05T01:27:09.000Z","1324161297932603392","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","760933159970144256","w_tanner9","2020-11-05T01:26:46.000Z","1324161201635495936","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","2781128101","wmg45","2020-11-05T01:27:29.000Z","1324161382607147008","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","828983400396632064","EffinBartIt","2020-11-05T01:26:42.000Z","1324161185449652230","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1459282344","jasontaylor0773","2020-11-05T01:26:15.000Z","1324161071922503684","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","971020804744994817","Kacy10000","2020-11-05T01:26:34.000Z","1324161148434993153","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","54633539","willwaites","2020-11-05T01:28:37.000Z","1324161665357750273","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","23527371","LouBorrelli","2020-11-05T01:28:39.000Z","1324161674841128961","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","836867256","KTyrky1","2020-11-05T01:29:24.000Z","1324161861638639616","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","94470163","btowed","2020-11-05T01:29:30.000Z","1324161887932608512","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","146644080","azmoderate","2020-11-05T01:29:11.000Z","1324161808538636288","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","49251919","kaci1951","2020-11-05T01:29:14.000Z","1324161821121646592","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1898603372","margw423","2020-11-05T01:27:54.000Z","1324161484600053760","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","746357996423307264","djpaintles","2020-11-05T01:28:26.000Z","1324161619602087936","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1267242783850414080","GRAMZA16405369","2020-11-05T01:23:38.000Z","1324160413701795841","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1308757168506703879","danWils94135560","2020-11-05T01:23:14.000Z","1324160312631844865","quote",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","3293637096","USMC198251","2020-11-05T01:22:36.000Z","1324160151868350464","retweet",95552674
"https://www.breitbart.com/politics/2020/11/04/demands-arise-pa-attorney-general-step-aside-hes-trying-steal-pennsylvania-trump/","2020-11-04T20:40:15.000Z","breitbart.com","25073877","realDonaldTrump",2167821,FALSE,"claim","Demands Arise for PA Attorney General to 'Step Aside'","1272070139656077313","hgT9WfuouKFKdLE","2020-11-05T01:22:35.000Z","1324160146105249792","retweet",95552674
